12:20:51.528	SERVER	admin	OK	Server was started (port: 1984).
14:08:06.375	127.0.0.1:60330	admin	OK	Resource(s) added in 2.53 ms.	4.94 ms
14:08:06.375	127.0.0.1:60330	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2013 return $a/Race }</Races>	0.12 ms
14:08:06.377	127.0.0.1:60330	admin	OK	Query executed in 1.91 ms.	2.05 ms
14:08:06.381	127.0.0.1:60330	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2013 return $c//DriverStanding[position() < 4] }</root>	0.15 ms
14:08:06.383	127.0.0.1:60330	admin	OK	Query executed in 1.64 ms.	1.82 ms
14:08:06.385	127.0.0.1:60330	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2013 return $c//ConstructorStanding[position() < 4] }</root>	0.13 ms
14:08:06.386	127.0.0.1:60330	admin	OK	Query executed in 1.34 ms.	1.51 ms
14:08:06.582	127.0.0.1:60330	admin	REQUEST	ADD TO 2013/2013constructorStandings [...]	0.07 ms
14:08:06.586	127.0.0.1:60330	admin	OK	Resource(s) added in 1.53 ms.	3.72 ms
14:08:06.586	127.0.0.1:60330	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2013 return $a/Race }</Races>	0.1 ms
14:08:06.588	127.0.0.1:60330	admin	OK	Query executed in 1.8 ms.	1.94 ms
14:08:06.591	127.0.0.1:60330	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2013 return $c//DriverStanding[position() < 4] }</root>	0.15 ms
14:08:06.592	127.0.0.1:60330	admin	OK	Query executed in 1.48 ms.	1.67 ms
14:08:06.594	127.0.0.1:60330	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2013 return $c//ConstructorStanding[position() < 4] }</root>	0.12 ms
14:08:06.595	127.0.0.1:60330	admin	OK	Query executed in 1.32 ms.	1.52 ms
14:34:40.484	SERVER	admin	OK	Server was stopped (port: 1984).
15:37:15.354	SERVER	admin	OK	Server was started (port: 1984).
15:39:49.226	127.0.0.1:61963	admin	REQUEST	OPEN f1	21.63 ms
15:39:49.335	127.0.0.1:61963	admin	OK	Database 'f1' was opened in 106.71 ms.	109.4 ms
15:39:51.862	127.0.0.1:61963	admin	REQUEST	OPEN f1	0.76 ms
15:39:51.862	127.0.0.1:61963	admin	OK	Database 'f1' was opened in 0.08 ms.	0.54 ms
15:39:51.865	127.0.0.1:61963	admin	REQUEST	DELETE RSS	1.83 ms
15:39:51.890	127.0.0.1:61963	admin	OK	0 resource(s) deleted in 15.04 ms.	25.03 ms
15:39:51.891	127.0.0.1:61963	admin	REQUEST	DELETE rssf1.xml	0.72 ms
15:39:51.905	127.0.0.1:61963	admin	OK	1 resource(s) deleted in 5.86 ms.	14.17 ms
15:39:54.049	127.0.0.1:61963	admin	REQUEST	ADD TO RSS [...]	1.59 ms
15:39:54.276	127.0.0.1:61963	admin	OK	Resource(s) added in 219.39 ms.	227.12 ms
15:39:54.279	127.0.0.1:61963	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	2.18 ms
15:39:54.711	127.0.0.1:61963	admin	OK	Query executed in 427.27 ms.	432.59 ms
15:43:54.361	127.0.0.1:62012	admin	REQUEST	OPEN f1	0.39 ms
15:43:54.364	127.0.0.1:62012	admin	OK	Database 'f1' was opened in 2.56 ms.	2.84 ms
15:44:04.370	127.0.0.1:62016	admin	REQUEST	OPEN f1	0.53 ms
15:44:04.372	127.0.0.1:62016	admin	OK	Database 'f1' was opened in 2.32 ms.	2.58 ms
15:44:08.040	127.0.0.1:62016	admin	OK	QUERY[0] xquery for $p in collection('f1')//DriverTable where $p/@season={$ano} return $p	0.81 ms
15:44:08.055	127.0.0.1:62016	admin	OK	BIND[0] $ano=2020	14.5 ms
15:44:44.883	127.0.0.1:62026	admin	REQUEST	OPEN f1	0.36 ms
15:44:44.886	127.0.0.1:62026	admin	OK	Database 'f1' was opened in 2.17 ms.	2.44 ms
15:44:46.014	127.0.0.1:62026	admin	OK	QUERY[0] xquery for $p in collection('f1')//DriverTable where $p/@season={$ano} return $p	0.14 ms
15:44:46.014	127.0.0.1:62026	admin	OK	BIND[0] $ano=2020	0.13 ms
15:44:46.016	127.0.0.1:62026	admin	REQUEST	EXEC[0]	1.38 ms
15:44:46.016	127.0.0.1:62026	admin	ERROR	Stopped at ., 1/9: [XPST0003] Unexpected end of query: 'for $p in colle...'.	0.1 ms
15:45:59.211	127.0.0.1:62138	admin	REQUEST	OPEN f1	0.66 ms
15:45:59.214	127.0.0.1:62138	admin	OK	Database 'f1' was opened in 3.27 ms.	3.73 ms
15:46:00.291	127.0.0.1:62138	admin	OK	QUERY[0] for $p in collection('f1')//DriverTable where $p/@season={$ano} return $p	0.18 ms
15:46:00.292	127.0.0.1:62138	admin	OK	BIND[0] $ano=2020	0.16 ms
15:46:00.293	127.0.0.1:62138	admin	REQUEST	EXEC[0]	0.86 ms
15:46:00.293	127.0.0.1:62138	admin	ERROR	Stopped at ., 1/58: [XPST0003] Comparison is incomplete.	0.12 ms
15:48:36.138	127.0.0.1:62159	admin	REQUEST	OPEN f1	0.57 ms
15:48:36.141	127.0.0.1:62159	admin	OK	Database 'f1' was opened in 2.24 ms.	2.52 ms
15:48:47.918	127.0.0.1:62159	admin	OK	QUERY[0] for $p in collection('f1')//DriverTable where $p/@season=$ano return $p	0.16 ms
15:48:47.918	127.0.0.1:62159	admin	OK	BIND[0] $ano=2020	0.14 ms
15:48:47.920	127.0.0.1:62159	admin	REQUEST	EXEC[0]	1.67 ms
15:48:47.920	127.0.0.1:62159	admin	ERROR	Stopped at ., 1/58: [XPST0008] Undeclared variable: $ano.	0.09 ms
15:49:19.592	127.0.0.1:62170	admin	REQUEST	OPEN f1	0.36 ms
15:49:19.594	127.0.0.1:62170	admin	OK	Database 'f1' was opened in 2.36 ms.	2.66 ms
15:49:19.980	127.0.0.1:62170	admin	OK	QUERY[0] for $p in collection('f1')//DriverTable where $p/@season=$ano return $p	0.14 ms
15:49:19.981	127.0.0.1:62170	admin	OK	BIND[0] ano=2020	0.16 ms
15:49:19.981	127.0.0.1:62170	admin	REQUEST	EXEC[0]	0.41 ms
15:49:19.981	127.0.0.1:62170	admin	ERROR	Stopped at ., 1/58: [XPST0008] Undeclared variable: $ano.	0.07 ms
15:50:04.925	127.0.0.1:62175	admin	REQUEST	OPEN f1	0.37 ms
15:50:04.927	127.0.0.1:62175	admin	OK	Database 'f1' was opened in 2.08 ms.	2.32 ms
15:54:28.470	127.0.0.1:62175	admin	REQUEST	XQUERY for $p in collection('f1')//DriverTable where $p/@season=2020 return $p	0.53 ms
15:54:28.491	127.0.0.1:62175	admin	OK	Query executed in 19.98 ms.	20.65 ms
15:54:30.753	127.0.0.1:62175	admin	REQUEST	XQUERY for $p in collection('f1')//DriverTable where $p/@season=2020 return $p	0.41 ms
15:54:30.758	127.0.0.1:62175	admin	OK	Query executed in 4.41 ms.	4.89 ms
15:54:32.127	127.0.0.1:62175	admin	REQUEST	XQUERY for $c in collection('f1')//ConstructorTable where $c/@season=2020 return $c	0.32 ms
15:54:32.131	127.0.0.1:62175	admin	OK	Query executed in 3.3 ms.	3.82 ms
15:54:33.651	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{for $c in collection('f1')//Circuit return <elem> {$c/CircuitName} {$c/Location} </elem>}</root>	3.82 ms
15:54:33.688	127.0.0.1:62175	admin	OK	Query executed in 37.04 ms.	37.52 ms
15:54:36.264	127.0.0.1:62175	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2020 return $a/Race }</Races>	0.44 ms
15:54:36.283	127.0.0.1:62175	admin	OK	Query executed in 18.34 ms.	18.75 ms
15:54:36.291	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//DriverStanding[position() < 4] }</root>	0.37 ms
15:54:36.295	127.0.0.1:62175	admin	OK	Query executed in 3.68 ms.	4.13 ms
15:54:36.298	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//ConstructorStanding[position() < 4] }</root>	0.34 ms
15:54:36.301	127.0.0.1:62175	admin	OK	Query executed in 3.16 ms.	3.72 ms
15:54:39.902	127.0.0.1:62175	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2006 return $a/Race }</Races>	0.37 ms
15:54:39.905	127.0.0.1:62175	admin	OK	Query executed in 2.28 ms.	2.78 ms
15:54:40.107	127.0.0.1:62175	admin	REQUEST	ADD TO 2006/2006_0 [...]	0.2 ms
15:54:40.127	127.0.0.1:62175	admin	OK	Resource(s) added in 15.73 ms.	20.46 ms
15:54:40.128	127.0.0.1:62175	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2006 return $a/Race }</Races>	0.37 ms
15:54:40.136	127.0.0.1:62175	admin	OK	Query executed in 7.48 ms.	8.02 ms
15:54:40.139	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2006 return $c//DriverStanding[position() < 4] }</root>	0.59 ms
15:54:40.143	127.0.0.1:62175	admin	OK	Query executed in 3.46 ms.	4.02 ms
15:54:40.713	127.0.0.1:62175	admin	REQUEST	ADD TO 2006/2006_driverStandings [...]	0.19 ms
15:54:40.724	127.0.0.1:62175	admin	OK	Resource(s) added in 6.25 ms.	10.57 ms
15:54:40.725	127.0.0.1:62175	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2006 return $a/Race }</Races>	0.25 ms
15:54:40.729	127.0.0.1:62175	admin	OK	Query executed in 3.96 ms.	4.32 ms
15:54:40.732	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2006 return $c//DriverStanding[position() < 4] }</root>	0.32 ms
15:54:40.735	127.0.0.1:62175	admin	OK	Query executed in 2.43 ms.	2.85 ms
15:54:40.736	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2006 return $c//ConstructorStanding[position() < 4] }</root>	0.32 ms
15:54:40.739	127.0.0.1:62175	admin	OK	Query executed in 2.24 ms.	2.62 ms
15:54:40.916	127.0.0.1:62175	admin	REQUEST	ADD TO 2006/2006constructorStandings [...]	0.14 ms
15:54:40.924	127.0.0.1:62175	admin	OK	Resource(s) added in 3.36 ms.	7.15 ms
15:54:40.924	127.0.0.1:62175	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2006 return $a/Race }</Races>	0.24 ms
15:54:40.928	127.0.0.1:62175	admin	OK	Query executed in 3.13 ms.	3.52 ms
15:54:40.932	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2006 return $c//DriverStanding[position() < 4] }</root>	0.39 ms
15:54:40.935	127.0.0.1:62175	admin	OK	Query executed in 3.03 ms.	3.41 ms
15:54:40.937	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2006 return $c//ConstructorStanding[position() < 4] }</root>	0.31 ms
15:54:40.940	127.0.0.1:62175	admin	OK	Query executed in 2.46 ms.	2.86 ms
15:55:02.500	127.0.0.1:62175	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2008 return $a/Race }</Races>	0.46 ms
15:55:02.502	127.0.0.1:62175	admin	OK	Query executed in 2.01 ms.	2.48 ms
15:55:02.689	127.0.0.1:62175	admin	REQUEST	ADD TO 2008/2008_0 [...]	0.16 ms
15:55:02.699	127.0.0.1:62175	admin	OK	Resource(s) added in 4.55 ms.	9.42 ms
15:55:02.699	127.0.0.1:62175	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2008 return $a/Race }</Races>	0.28 ms
15:55:02.703	127.0.0.1:62175	admin	OK	Query executed in 3.09 ms.	3.47 ms
15:55:02.706	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2008 return $c//DriverStanding[position() < 4] }</root>	0.3 ms
15:55:02.709	127.0.0.1:62175	admin	OK	Query executed in 2.37 ms.	2.83 ms
15:55:03.180	127.0.0.1:62175	admin	REQUEST	ADD TO 2008/2008_driverStandings [...]	0.22 ms
15:55:03.190	127.0.0.1:62175	admin	OK	Resource(s) added in 5.54 ms.	9.91 ms
15:55:03.191	127.0.0.1:62175	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2008 return $a/Race }</Races>	0.3 ms
15:55:03.196	127.0.0.1:62175	admin	OK	Query executed in 5.04 ms.	5.62 ms
15:55:03.200	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2008 return $c//DriverStanding[position() < 4] }</root>	0.31 ms
15:55:03.203	127.0.0.1:62175	admin	OK	Query executed in 2.63 ms.	3.09 ms
15:55:03.205	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2008 return $c//ConstructorStanding[position() < 4] }</root>	0.37 ms
15:55:03.208	127.0.0.1:62175	admin	OK	Query executed in 2.12 ms.	2.55 ms
15:55:03.392	127.0.0.1:62175	admin	REQUEST	ADD TO 2008/2008constructorStandings [...]	0.14 ms
15:55:03.401	127.0.0.1:62175	admin	OK	Resource(s) added in 3.62 ms.	8.3 ms
15:55:03.401	127.0.0.1:62175	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2008 return $a/Race }</Races>	0.28 ms
15:55:03.405	127.0.0.1:62175	admin	OK	Query executed in 3.69 ms.	4.15 ms
15:55:03.409	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2008 return $c//DriverStanding[position() < 4] }</root>	0.36 ms
15:55:03.412	127.0.0.1:62175	admin	OK	Query executed in 2.94 ms.	3.37 ms
15:55:03.414	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2008 return $c//ConstructorStanding[position() < 4] }</root>	0.39 ms
15:55:03.417	127.0.0.1:62175	admin	OK	Query executed in 2.4 ms.	2.85 ms
16:34:08.232	127.0.0.1:62175	admin	REQUEST	OPEN f1	0.67 ms
16:34:08.233	127.0.0.1:62175	admin	OK	Database 'f1' was opened in 0.03 ms.	0.38 ms
16:34:08.233	127.0.0.1:62175	admin	REQUEST	DELETE RSS	0.34 ms
16:34:08.239	127.0.0.1:62175	admin	OK	1 resource(s) deleted in 1.66 ms.	6.38 ms
16:34:08.240	127.0.0.1:62175	admin	REQUEST	DELETE rssf1.xml	0.36 ms
16:34:08.243	127.0.0.1:62175	admin	OK	0 resource(s) deleted in 1.07 ms.	2.19 ms
16:34:09.947	127.0.0.1:62175	admin	REQUEST	ADD TO RSS [...]	0.13 ms
16:34:09.968	127.0.0.1:62175	admin	OK	Resource(s) added in 18.32 ms.	22.18 ms
16:34:09.969	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.27 ms
16:34:09.983	127.0.0.1:62175	admin	OK	Query executed in 6.44 ms.	14.04 ms
16:34:09.995	127.0.0.1:62175	admin	REQUEST	OPEN f1	0.34 ms
16:34:09.996	127.0.0.1:62175	admin	OK	Database 'f1' was opened in 0.02 ms.	0.31 ms
16:34:09.996	127.0.0.1:62175	admin	REQUEST	DELETE RSS	0.22 ms
16:34:10.001	127.0.0.1:62175	admin	OK	1 resource(s) deleted in 1.07 ms.	5.05 ms
16:34:10.002	127.0.0.1:62175	admin	REQUEST	DELETE rssf1.xml	0.34 ms
16:34:10.006	127.0.0.1:62175	admin	OK	0 resource(s) deleted in 1.57 ms.	4.13 ms
16:34:11.732	127.0.0.1:62175	admin	REQUEST	ADD TO RSS [...]	0.14 ms
16:34:11.748	127.0.0.1:62175	admin	OK	Resource(s) added in 10.63 ms.	15.56 ms
16:34:11.748	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.3 ms
16:34:11.756	127.0.0.1:62175	admin	OK	Query executed in 7.01 ms.	7.41 ms
16:34:56.553	127.0.0.1:62175	admin	REQUEST	XQUERY for $p in collection('f1')//DriverTable where $p/@season=2020 return $p	0.44 ms
16:34:56.556	127.0.0.1:62175	admin	OK	Query executed in 2.72 ms.	3.28 ms
16:35:04.020	127.0.0.1:62175	admin	REQUEST	XQUERY for $p in collection('f1')//DriverTable where $p/@season=2007 return $p	0.34 ms
16:35:04.022	127.0.0.1:62175	admin	OK	Query executed in 1.77 ms.	2.18 ms
16:35:04.351	127.0.0.1:62175	admin	REQUEST	ADD TO 2007/2007_drivers [...]	0.15 ms
16:35:04.358	127.0.0.1:62175	admin	OK	Resource(s) added in 4.03 ms.	7.22 ms
16:35:04.359	127.0.0.1:62175	admin	REQUEST	XQUERY for $p in collection('f1')//DriverTable where $p/@season=2007 return $p	0.23 ms
16:35:04.361	127.0.0.1:62175	admin	OK	Query executed in 2.05 ms.	2.45 ms
16:35:07.752	127.0.0.1:62175	admin	REQUEST	XQUERY for $p in collection('f1')//DriverTable where $p/@season=2020 return $p	0.34 ms
16:35:07.755	127.0.0.1:62175	admin	OK	Query executed in 2.57 ms.	3.08 ms
16:35:14.233	127.0.0.1:62175	admin	REQUEST	XQUERY for $c in collection('f1')//ConstructorTable where $c/@season=2020 return $c	0.26 ms
16:35:14.236	127.0.0.1:62175	admin	OK	Query executed in 2.48 ms.	2.87 ms
16:35:28.489	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{for $c in collection('f1')//Circuit return <elem> {$c/CircuitName} {$c/Location} </elem>}</root>	0.4 ms
16:35:28.509	127.0.0.1:62175	admin	OK	Query executed in 18.99 ms.	19.52 ms
16:36:05.215	127.0.0.1:62175	admin	REQUEST	XQUERY for $c in collection('f1')//ConstructorTable where $c/@season=2020 return $c	0.49 ms
16:36:05.218	127.0.0.1:62175	admin	OK	Query executed in 2.35 ms.	2.88 ms
16:36:25.711	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{for $c in collection('f1')//Circuit return <elem> {$c/CircuitName} {$c/Location} </elem>}</root>	0.38 ms
16:36:25.724	127.0.0.1:62175	admin	OK	Query executed in 11.82 ms.	12.35 ms
16:36:38.761	127.0.0.1:62175	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2020 return $a/Race }</Races>	0.41 ms
16:36:38.769	127.0.0.1:62175	admin	OK	Query executed in 7.43 ms.	8.02 ms
16:36:38.774	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//DriverStanding[position() < 4] }</root>	0.3 ms
16:36:38.777	127.0.0.1:62175	admin	OK	Query executed in 2.69 ms.	3.06 ms
16:36:38.779	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//ConstructorStanding[position() < 4] }</root>	0.3 ms
16:36:38.782	127.0.0.1:62175	admin	OK	Query executed in 2.28 ms.	2.67 ms
16:44:39.030	127.0.0.1:62175	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2012 return $a/Race }</Races>	0.46 ms
16:44:39.033	127.0.0.1:62175	admin	OK	Query executed in 2.37 ms.	2.92 ms
16:44:39.225	127.0.0.1:62175	admin	REQUEST	ADD TO 2012/2012_0 [...]	0.13 ms
16:44:39.236	127.0.0.1:62175	admin	OK	Resource(s) added in 5.54 ms.	11.14 ms
16:44:39.237	127.0.0.1:62175	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2012 return $a/Race }</Races>	0.23 ms
16:44:39.240	127.0.0.1:62175	admin	OK	Query executed in 2.62 ms.	2.92 ms
16:44:39.243	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2012 return $c//DriverStanding[position() < 4] }</root>	0.34 ms
16:44:39.246	127.0.0.1:62175	admin	OK	Query executed in 2.46 ms.	2.85 ms
16:44:39.769	127.0.0.1:62175	admin	REQUEST	ADD TO 2012/2012_driverStandings [...]	0.12 ms
16:44:39.777	127.0.0.1:62175	admin	OK	Resource(s) added in 4.15 ms.	7.95 ms
16:44:39.778	127.0.0.1:62175	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2012 return $a/Race }</Races>	0.38 ms
16:44:39.781	127.0.0.1:62175	admin	OK	Query executed in 2.68 ms.	3.01 ms
16:44:39.784	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2012 return $c//DriverStanding[position() < 4] }</root>	0.29 ms
16:44:39.787	127.0.0.1:62175	admin	OK	Query executed in 2.17 ms.	2.51 ms
16:44:39.789	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2012 return $c//ConstructorStanding[position() < 4] }</root>	0.27 ms
16:44:39.791	127.0.0.1:62175	admin	OK	Query executed in 1.92 ms.	2.31 ms
16:44:39.971	127.0.0.1:62175	admin	REQUEST	ADD TO 2012/2012constructorStandings [...]	0.14 ms
16:44:39.976	127.0.0.1:62175	admin	OK	Resource(s) added in 2.51 ms.	5.44 ms
16:44:39.977	127.0.0.1:62175	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2012 return $a/Race }</Races>	0.31 ms
16:44:39.980	127.0.0.1:62175	admin	OK	Query executed in 2.86 ms.	3.3 ms
16:44:39.984	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2012 return $c//DriverStanding[position() < 4] }</root>	0.31 ms
16:44:39.986	127.0.0.1:62175	admin	OK	Query executed in 2.13 ms.	2.43 ms
16:44:39.988	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2012 return $c//ConstructorStanding[position() < 4] }</root>	0.34 ms
16:44:39.995	127.0.0.1:62175	admin	OK	Query executed in 6.35 ms.	6.74 ms
16:44:46.965	127.0.0.1:62175	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2012 where $c/@round=9 where $c//child::ResultsList return $c	0.33 ms
16:44:46.968	127.0.0.1:62175	admin	OK	Query executed in 3.57 ms.	3.99 ms
16:44:47.198	127.0.0.1:62175	admin	REQUEST	ADD TO 2012/2012_9 [...]	0.19 ms
16:44:47.209	127.0.0.1:62175	admin	OK	Resource(s) added in 6.56 ms.	11.03 ms
16:44:47.210	127.0.0.1:62175	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2012 where $c/@round=9 where $c//child::ResultsList return $c	0.27 ms
16:44:47.215	127.0.0.1:62175	admin	OK	Query executed in 4.83 ms.	5.29 ms
16:48:09.396	127.0.0.1:62175	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2019 return $a/Race }</Races>	0.6 ms
16:48:09.401	127.0.0.1:62175	admin	OK	Query executed in 5.29 ms.	5.76 ms
16:48:09.406	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2019 return $c//DriverStanding[position() < 4] }</root>	0.56 ms
16:48:09.410	127.0.0.1:62175	admin	OK	Query executed in 2.6 ms.	3.1 ms
16:48:09.411	127.0.0.1:62175	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2019 return $c//ConstructorStanding[position() < 4] }</root>	0.28 ms
16:48:09.414	127.0.0.1:62175	admin	OK	Query executed in 1.94 ms.	2.24 ms
16:48:21.426	127.0.0.1:62175	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2019 where $c/@round=8 where $c//child::ResultsList return $c	0.36 ms
